Date,Ticker,Action,Price
2019-01-09,DOCU,Buy,42.66999816894531
2019-01-09,CMLS,Buy,12.449999809265137
2019-01-10,DOCU,Buy,44.02999877929688
2019-01-10,AVGR,Sell,3.0199999809265137
2019-01-10,ROKU,Sell,40.15999984741211
2019-01-10,SAVA,Sell,1.059999942779541
2019-01-10,TBIO,Sell,6.150000095367432
2019-01-10,TSLA,Buy,344.9700012207031
2019-01-10,PDD,Buy,26.3799991607666
2019-01-10,CMLS,Buy,12.260000228881836
2019-01-11,SAVA,Buy,1.090000033378601
2019-01-11,AVGR,Buy,3.289999961853028
2019-01-11,TBIO,Sell,6.130000114440918
2019-01-11,ROKU,Sell,39.56999969482422
2019-01-11,TSLA,Buy,347.260009765625
2019-01-11,DOCU,Buy,43.47999954223633
2019-01-11,PDD,Buy,26.15999984741211
2019-01-11,CMLS,Buy,12.0
2019-01-14,DOCU,Buy,43.220001220703125
2019-01-14,TSLA,Buy,334.3999938964844
2019-01-14,CMLS,Buy,11.75
2019-01-14,AVGR,Buy,3.450000047683716
2019-01-14,TBIO,Buy,5.800000190734863
2019-01-14,ROKU,Buy,39.459999084472656
2019-01-14,PDD,Sell,24.3700008392334
2019-01-14,SAVA,Sell,1.0800000429153442
2019-01-15,TSLA,Sell,344.42999267578125
2019-01-15,TBIO,Buy,5.699999809265137
2019-01-15,SAVA,Buy,1.090000033378601
2019-01-15,AVGR,Buy,2.970000028610229
2019-01-15,CMLS,Buy,12.0
2019-01-15,ROKU,Sell,40.4900016784668
2019-01-15,DOCU,Sell,44.9900016784668
2019-01-15,PDD,Sell,24.40999984741211
2019-01-16,TSLA,Buy,346.04998779296875
2019-01-16,ROKU,Buy,39.88999938964844
2019-01-16,SAVA,Buy,1.1200000047683716
2019-01-16,TBIO,Buy,5.650000095367432
2019-01-16,CMLS,Buy,11.970000267028809
2019-01-16,DOCU,Sell,43.060001373291016
2019-01-16,PDD,Sell,25.13999938964844
2019-01-16,AVGR,Sell,2.799999952316284
2019-01-17,PDD,Sell,24.540000915527344
2019-01-17,ROKU,Sell,41.630001068115234
2019-01-17,CMLS,Sell,11.850000381469728
2019-01-17,TBIO,Sell,5.75
2019-01-17,DOCU,Sell,44.900001525878906
2019-01-17,TSLA,Buy,347.3099975585937
2019-01-17,SAVA,Buy,1.1799999475479126
2019-01-17,AVGR,Buy,2.7799999713897705
2019-01-18,CMLS,Buy,12.09000015258789
2019-01-18,AVGR,Buy,2.880000114440918
2019-01-18,TSLA,Sell,302.260009765625
2019-01-18,DOCU,Buy,47.0
2019-01-18,SAVA,Buy,1.1299999952316284
2019-01-18,TBIO,Buy,5.53000020980835
2019-01-18,ROKU,Buy,40.97999954223633
2019-01-18,PDD,Sell,24.989999771118164
2019-01-22,DOCU,Sell,45.84999847412109
2019-01-22,AVGR,Sell,3.2300000190734863
2019-01-22,SAVA,Sell,1.159999966621399
2019-01-22,TSLA,Buy,298.9200134277344
2019-01-22,CMLS,Buy,12.0
2019-01-22,PDD,Buy,25.170000076293945
2019-01-22,TBIO,Buy,4.900000095367432
2019-01-22,ROKU,Buy,39.90999984741211
2019-01-23,TBIO,Sell,5.28000020980835
2019-01-23,AVGR,Sell,3.190000057220459
2019-01-23,CMLS,Sell,11.829999923706056
2019-01-23,TSLA,Buy,287.5899963378906
2019-01-23,SAVA,Buy,1.149999976158142
2019-01-23,DOCU,Buy,45.400001525878906
2019-01-23,ROKU,Buy,40.43999862670898
2019-01-23,PDD,Buy,26.670000076293945
2019-01-24,AVGR,Sell,3.200000047683716
2019-01-24,TBIO,Sell,5.480000019073486
2019-01-24,DOCU,Sell,46.709999084472656
2019-01-24,CMLS,Sell,11.850000381469728
2019-01-24,PDD,Sell,28.739999771118164
2019-01-24,ROKU,Sell,43.290000915527344
2019-01-24,TSLA,Buy,291.510009765625
2019-01-24,SAVA,Buy,1.1799999475479126
2019-01-25,SAVA,Buy,1.149999976158142
2019-01-25,PDD,Buy,29.5
2019-01-25,ROKU,Buy,43.68999862670898
2019-01-25,AVGR,Sell,3.3399999141693115
2019-01-25,DOCU,Sell,48.56999969482422
2019-01-25,TBIO,Sell,5.710000038146973
2019-01-25,CMLS,Sell,11.989999771118164
2019-01-25,TSLA,Buy,297.0400085449219
2019-01-28,AVGR,Buy,3.5299999713897705
2019-01-28,DOCU,Buy,48.81999969482422
2019-01-28,TBIO,Buy,5.610000133514404
2019-01-28,SAVA,Buy,1.190000057220459
2019-01-28,ROKU,Sell,43.86000061035156
2019-01-28,CMLS,Sell,12.010000228881836
2019-01-28,TSLA,Buy,296.3800048828125
2019-01-28,PDD,Buy,29.0
2019-01-29,SAVA,Buy,1.1699999570846558
2019-01-29,ROKU,Buy,42.84999847412109
2019-01-29,TBIO,Buy,5.5
2019-01-29,PDD,Sell,30.190000534057617
2019-01-29,DOCU,Sell,48.29999923706055
2019-01-29,AVGR,Sell,3.440000057220459
2019-01-29,TSLA,Buy,297.4599914550781
2019-01-29,CMLS,Buy,12.050000190734863
2019-01-30,TBIO,Buy,5.659999847412109
2019-01-30,CMLS,Buy,12.050000190734863
2019-01-30,DOCU,Buy,49.369998931884766
2019-01-30,PDD,Sell,28.81999969482422
2019-01-30,TSLA,Buy,308.7699890136719
2019-01-30,AVGR,Buy,3.289999961853028
2019-01-30,ROKU,Buy,44.130001068115234
2019-01-30,SAVA,Buy,1.149999976158142
2019-01-31,PDD,Buy,29.209999084472656
2019-01-31,ROKU,Sell,44.95000076293945
2019-01-31,TSLA,Buy,307.0199890136719
2019-01-31,CMLS,Buy,12.050000190734863
2019-01-31,DOCU,Buy,49.45000076293945
2019-01-31,TBIO,Buy,5.679999828338623
2019-01-31,AVGR,Buy,3.400000095367432
2019-01-31,SAVA,Sell,1.1699999570846558
2019-02-01,PDD,Sell,28.959999084472656
2019-02-01,SAVA,Sell,1.1799999475479126
2019-02-01,AVGR,Sell,3.5299999713897705
2019-02-01,TBIO,Sell,5.71999979019165
2019-02-01,CMLS,Sell,13.239999771118164
2019-02-01,TSLA,Buy,312.2099914550781
2019-02-01,ROKU,Buy,45.209999084472656
2019-02-01,DOCU,Buy,49.959999084472656
2019-02-04,CMLS,Buy,13.699999809265137
2019-02-04,DOCU,Buy,51.040000915527344
2019-02-04,SAVA,Sell,1.2000000476837158
2019-02-04,ROKU,Sell,47.43000030517578
2019-02-04,TBIO,Sell,5.820000171661377
2019-02-04,TSLA,Buy,312.8900146484375
2019-02-04,AVGR,Buy,3.5899999141693115
2019-02-04,PDD,Buy,29.93000030517578
2019-02-05,AVGR,Buy,3.869999885559082
2019-02-05,DOCU,Buy,52.45000076293945
2019-02-05,ROKU,Sell,48.15999984741211
2019-02-05,TBIO,Sell,6.099999904632568
2019-02-05,CMLS,Sell,14.699999809265137
2019-02-05,TSLA,Buy,321.3500061035156
2019-02-05,PDD,Buy,30.32999992370605
2019-02-05,SAVA,Buy,1.0700000524520874
2019-02-06,PDD,Buy,28.0
2019-02-06,DOCU,Buy,51.29999923706055
2019-02-06,SAVA,Sell,1.1200000047683716
2019-02-06,ROKU,Sell,48.380001068115234
2019-02-06,TSLA,Buy,317.2200012207031
2019-02-06,CMLS,Buy,14.420000076293944
2019-02-06,TBIO,Buy,6.429999828338623
2019-02-06,AVGR,Buy,3.900000095367432
2019-02-07,CMLS,Buy,14.300000190734863
2019-02-07,TBIO,Sell,6.519999980926514
2019-02-07,DOCU,Sell,50.709999084472656
2019-02-07,PDD,Sell,26.51000022888184
2019-02-07,AVGR,Sell,3.700000047683716
2019-02-07,TSLA,Buy,307.510009765625
2019-02-07,SAVA,Buy,1.1299999952316284
2019-02-07,ROKU,Buy,46.86000061035156
2019-02-08,DOCU,Buy,51.77000045776367
2019-02-08,PDD,Buy,25.950000762939453
2019-02-08,AVGR,Sell,3.849999904632568
2019-02-08,SAVA,Sell,1.0299999713897705
2019-02-08,ROKU,Sell,48.27000045776367
2019-02-08,CMLS,Sell,14.350000381469728
2019-02-08,TBIO,Sell,6.769999980926514
2019-02-08,TSLA,Buy,305.79998779296875
2019-02-11,TBIO,Buy,6.900000095367432
2019-02-11,CMLS,Buy,14.720000267028809
2019-02-11,ROKU,Buy,46.97999954223633
2019-02-11,SAVA,Buy,1.0299999713897705
2019-02-11,DOCU,Sell,51.630001068115234
2019-02-11,AVGR,Sell,3.809999942779541
2019-02-11,TSLA,Buy,312.8399963378906
2019-02-11,PDD,Buy,26.739999771118164
2019-02-12,AVGR,Buy,3.799999952316284
2019-02-12,SAVA,Buy,1.0499999523162842
2019-02-12,TSLA,Buy,311.8099975585937
2019-02-12,TBIO,Buy,7.230000019073486
2019-02-12,ROKU,Buy,49.209999084472656
2019-02-12,DOCU,Buy,52.65999984741211
2019-02-12,CMLS,Buy,14.600000381469728
2019-02-12,PDD,Sell,26.950000762939453
2019-02-13,TSLA,Buy,308.1700134277344
2019-02-13,DOCU,Buy,53.650001525878906
2019-02-13,CMLS,Buy,14.75
2019-02-13,AVGR,Buy,4.099999904632568
2019-02-13,PDD,Buy,27.01000022888184
2019-02-13,ROKU,Sell,50.20000076293945
2019-02-13,TBIO,Sell,7.380000114440918
2019-02-13,SAVA,Sell,1.0299999713897705
2019-02-14,CMLS,Sell,15.600000381469728
2019-02-14,AVGR,Sell,4.300000190734863
2019-02-14,SAVA,Sell,1.100000023841858
2019-02-14,ROKU,Sell,50.970001220703125
2019-02-14,TBIO,Sell,7.369999885559082
2019-02-14,DOCU,Sell,53.33000183105469
2019-02-14,TSLA,Buy,303.7699890136719
2019-02-14,PDD,Buy,27.030000686645508
2019-02-15,ROKU,Buy,52.08000183105469
2019-02-15,SAVA,Buy,1.090000033378601
2019-02-15,TBIO,Buy,9.350000381469728
2019-02-15,TSLA,Buy,307.8800048828125
2019-02-15,AVGR,Buy,4.389999866485596
2019-02-15,DOCU,Buy,53.630001068115234
2019-02-15,CMLS,Buy,16.0
2019-02-15,PDD,Buy,27.520000457763672
2019-02-19,SAVA,Sell,1.0800000429153442
2019-02-19,PDD,Sell,29.09000015258789
2019-02-19,TBIO,Sell,8.3100004196167
2019-02-19,CMLS,Sell,16.350000381469727
2019-02-19,TSLA,Buy,305.6400146484375
2019-02-19,ROKU,Buy,53.220001220703125
2019-02-19,DOCU,Buy,54.33000183105469
2019-02-19,AVGR,Buy,4.610000133514404
2019-02-20,DOCU,Buy,54.11000061035156
2019-02-20,PDD,Sell,29.32999992370605
2019-02-20,ROKU,Sell,53.63999938964844
2019-02-20,TSLA,Buy,302.5599975585937
2019-02-20,TBIO,Buy,8.539999961853027
2019-02-20,SAVA,Buy,1.0700000524520874
2019-02-20,AVGR,Buy,4.650000095367432
2019-02-20,CMLS,Buy,16.399999618530273
2019-02-21,DOCU,Sell,53.83000183105469
2019-02-21,TSLA,Buy,291.2300109863281
2019-02-21,SAVA,Buy,1.149999976158142
2019-02-21,CMLS,Buy,16.600000381469727
2019-02-21,ROKU,Buy,51.47999954223633
2019-02-21,TBIO,Buy,8.449999809265137
2019-02-21,PDD,Sell,28.5
2019-02-21,AVGR,Sell,4.53000020980835
2019-02-22,DOCU,Sell,53.9900016784668
2019-02-22,TSLA,Buy,294.7099914550781
2019-02-22,SAVA,Buy,1.1200000047683716
2019-02-22,CMLS,Buy,16.709999084472656
2019-02-22,ROKU,Buy,64.47000122070312
2019-02-22,AVGR,Buy,4.320000171661377
2019-02-22,PDD,Sell,29.3799991607666
2019-02-22,TBIO,Sell,8.699999809265137
2019-02-25,AVGR,Sell,4.619999885559082
2019-02-25,TSLA,Buy,298.7699890136719
2019-02-25,CMLS,Buy,16.639999389648438
2019-02-25,DOCU,Buy,54.7400016784668
2019-02-25,TBIO,Buy,9.010000228881836
2019-02-25,ROKU,Buy,64.87000274658203
2019-02-25,SAVA,Sell,1.2200000286102295
2019-02-25,PDD,Sell,29.01000022888184
2019-02-26,ROKU,Sell,65.08000183105469
2019-02-26,AVGR,Sell,5.289999961853027
2019-02-26,CMLS,Sell,17.5
2019-02-26,DOCU,Sell,55.0099983215332
2019-02-26,SAVA,Sell,1.2100000381469729
2019-02-26,TBIO,Sell,9.800000190734863
2019-02-26,PDD,Sell,29.13999938964844
2019-02-26,TSLA,Buy,297.8599853515625
2019-02-27,AVGR,Buy,6.389999866485596
2019-02-27,DOCU,Buy,55.540000915527344
2019-02-27,SAVA,Buy,1.2200000286102295
2019-02-27,TBIO,Buy,9.920000076293944
2019-02-27,PDD,Sell,28.559999465942383
2019-02-27,TSLA,Buy,314.739990234375
2019-02-27,CMLS,Buy,17.510000228881836
2019-02-27,ROKU,Buy,67.37000274658203
2019-02-28,TBIO,Buy,10.199999809265137
2019-02-28,CMLS,Buy,17.809999465942383
2019-02-28,AVGR,Sell,6.550000190734863
2019-02-28,SAVA,Sell,1.1799999475479126
2019-02-28,ROKU,Sell,66.29000091552734
2019-02-28,PDD,Sell,29.940000534057617
2019-02-28,DOCU,Sell,55.150001525878906
2019-02-28,TSLA,Buy,319.8800048828125
2019-03-01,AVGR,Buy,6.769999980926514
2019-03-01,ROKU,Buy,69.08000183105469
2019-03-01,DOCU,Buy,56.290000915527344
2019-03-01,TBIO,Buy,10.229999542236328
2019-03-01,CMLS,Sell,18.200000762939453
2019-03-01,TSLA,Buy,294.7900085449219
2019-03-01,SAVA,Buy,1.2000000476837158
2019-03-01,PDD,Sell,29.989999771118164
2019-03-04,TSLA,Buy,285.3599853515625
2019-03-04,TBIO,Buy,9.220000267028809
2019-03-04,PDD,Buy,31.13999938964844
2019-03-04,CMLS,Buy,18.21999931335449
2019-03-04,ROKU,Buy,67.05000305175781
2019-03-04,SAVA,Sell,1.2000000476837158
2019-03-04,DOCU,Sell,55.560001373291016
2019-03-04,AVGR,Sell,6.800000190734863
2019-03-05,PDD,Sell,30.780000686645508
2019-03-05,SAVA,Sell,1.25
2019-03-05,DOCU,Sell,55.7400016784668
2019-03-05,TSLA,Buy,276.5400085449219
2019-03-05,CMLS,Buy,18.07999992370605
2019-03-05,TBIO,Buy,9.40999984741211
2019-03-05,ROKU,Buy,68.83000183105469
2019-03-05,AVGR,Buy,5.800000190734863
2019-03-06,ROKU,Sell,71.88999938964844
2019-03-06,CMLS,Sell,17.959999084472656
2019-03-06,SAVA,Sell,1.1799999475479126
2019-03-06,DOCU,Sell,55.220001220703125
2019-03-06,TBIO,Sell,9.020000457763672
2019-03-06,PDD,Sell,29.989999771118164
2019-03-06,AVGR,Sell,5.909999847412109
2019-03-06,TSLA,Buy,276.239990234375
2019-03-07,AVGR,Buy,6.329999923706055
2019-03-07,TSLA,Buy,276.5899963378906
2019-03-07,DOCU,Buy,55.5
2019-03-07,ROKU,Buy,70.80999755859375
2019-03-07,SAVA,Buy,1.2000000476837158
2019-03-07,TBIO,Buy,9.84000015258789
2019-03-07,PDD,Sell,29.09000015258789
2019-03-07,CMLS,Sell,18.19499969482422
2019-03-08,TBIO,Sell,7.949999809265137
2019-03-08,DOCU,Sell,55.9900016784668
2019-03-08,CMLS,Sell,18.59000015258789
2019-03-08,ROKU,Sell,71.2699966430664
2019-03-08,PDD,Sell,28.459999084472656
2019-03-08,TSLA,Buy,284.1400146484375
2019-03-08,AVGR,Buy,6.130000114440918
2019-03-08,SAVA,Buy,1.190000057220459
2019-03-11,DOCU,Buy,57.150001525878906
2019-03-11,CMLS,Buy,18.809999465942383
2019-03-11,PDD,Sell,29.93000030517578
2019-03-11,TSLA,Buy,290.9200134277344
2019-03-11,TBIO,Buy,7.760000228881836
2019-03-11,AVGR,Buy,6.400000095367432
2019-03-11,ROKU,Buy,74.12000274658203
2019-03-11,SAVA,Buy,1.1699999570846558
2019-03-12,CMLS,Sell,18.90999984741211
2019-03-12,PDD,Sell,30.43000030517578
2019-03-12,DOCU,Sell,57.27000045776367
2019-03-12,SAVA,Sell,1.2400000095367432
2019-03-12,AVGR,Sell,6.5
2019-03-12,ROKU,Sell,70.72000122070312
2019-03-12,TSLA,Buy,283.3599853515625
2019-03-12,TBIO,Buy,7.619999885559082
2019-03-13,DOCU,Buy,57.65999984741211
2019-03-13,SAVA,Buy,1.2599999904632568
2019-03-13,AVGR,Buy,6.489999771118164
2019-03-13,CMLS,Sell,18.959999084472656
2019-03-13,TBIO,Sell,7.880000114440918
2019-03-13,ROKU,Sell,60.7400016784668
2019-03-13,PDD,Sell,25.1200008392334
2019-03-13,TSLA,Buy,288.9599914550781
2019-03-14,AVGR,Buy,7.25
2019-03-14,TSLA,Buy,289.9599914550781
2019-03-14,ROKU,Buy,61.81999969482422
2019-03-14,SAVA,Buy,1.2300000190734863
2019-03-14,PDD,Buy,24.38999938964844
2019-03-14,DOCU,Buy,58.84999847412109
2019-03-14,CMLS,Sell,19.09000015258789
2019-03-14,TBIO,Sell,7.880000114440918
2019-03-15,TBIO,Sell,8.300000190734863
2019-03-15,ROKU,Sell,62.790000915527344
2019-03-15,PDD,Sell,24.520000457763672
2019-03-15,DOCU,Sell,56.470001220703125
2019-03-15,CMLS,Sell,19.040000915527344
2019-03-15,AVGR,Sell,8.899999618530273
2019-03-15,TSLA,Buy,275.42999267578125
2019-03-15,SAVA,Buy,1.2599999904632568
2019-03-18,SAVA,Sell,1.2799999713897705
2019-03-18,DOCU,Buy,57.75
2019-03-18,ROKU,Buy,63.61000061035156
2019-03-18,TSLA,Buy,269.489990234375
2019-03-18,TBIO,Buy,9.609999656677246
2019-03-18,PDD,Buy,25.82999992370605
2019-03-18,CMLS,Buy,19.25
2019-03-18,AVGR,Buy,10.5
2019-03-19,ROKU,Sell,64.91999816894531
2019-03-19,TSLA,Buy,267.4700012207031
2019-03-19,AVGR,Buy,10.300000190734863
2019-03-19,SAVA,Buy,1.2799999713897705
2019-03-19,DOCU,Buy,56.65999984741211
2019-03-19,PDD,Buy,25.26000022888184
2019-03-19,CMLS,Sell,19.5
2019-03-19,TBIO,Sell,10.029999732971191
2019-03-20,TSLA,Buy,273.6000061035156
2019-03-20,SAVA,Sell,1.2699999809265137
2019-03-20,CMLS,Buy,19.71999931335449
2019-03-20,ROKU,Buy,64.97000122070312
2019-03-20,PDD,Buy,24.61000061035156
2019-03-20,DOCU,Sell,55.380001068115234
2019-03-20,TBIO,Sell,9.600000381469728
2019-03-20,AVGR,Sell,9.489999771118164
2019-03-21,PDD,Sell,24.82999992370605
2019-03-21,DOCU,Sell,57.08000183105469
2019-03-21,TSLA,Buy,274.0199890136719
2019-03-21,CMLS,Buy,19.40999984741211
2019-03-21,SAVA,Buy,1.2200000286102295
2019-03-21,ROKU,Buy,66.94000244140625
2019-03-21,AVGR,Buy,9.25
2019-03-21,TBIO,Sell,9.920000076293944
2019-03-22,TSLA,Buy,264.5299987792969
2019-03-22,AVGR,Buy,8.850000381469727
2019-03-22,TBIO,Sell,8.960000038146973
2019-03-22,DOCU,Buy,53.34000015258789
2019-03-22,CMLS,Buy,19.100000381469727
2019-03-22,ROKU,Sell,63.90999984741211
2019-03-22,SAVA,Sell,1.2100000381469729
2019-03-22,PDD,Sell,23.5
2019-03-25,DOCU,Sell,52.59000015258789
2019-03-25,ROKU,Sell,66.9000015258789
2019-03-25,TSLA,Buy,260.4200134277344
2019-03-25,TBIO,Buy,9.0600004196167
2019-03-25,SAVA,Buy,1.1399999856948853
2019-03-25,PDD,Buy,23.34000015258789
2019-03-25,AVGR,Buy,8.520000457763672
2019-03-25,CMLS,Sell,18.700000762939453
2019-03-26,DOCU,Sell,53.7400016784668
2019-03-26,SAVA,Sell,1.159999966621399
2019-03-26,AVGR,Sell,8.460000038146973
2019-03-26,PDD,Sell,23.36000061035156
2019-03-26,TSLA,Buy,267.7699890136719
2019-03-26,ROKU,Buy,64.30999755859375
2019-03-26,TBIO,Buy,9.359999656677246
2019-03-26,CMLS,Buy,17.860000610351562
2019-03-27,SAVA,Buy,1.2400000095367432
2019-03-27,ROKU,Sell,62.18000030517578
2019-03-27,DOCU,Sell,51.880001068115234
2019-03-27,PDD,Sell,23.61000061035156
2019-03-27,TSLA,Buy,274.8299865722656
2019-03-27,AVGR,Buy,9.100000381469728
2019-03-27,CMLS,Buy,17.75
2019-03-27,TBIO,Buy,9.31999969482422
2019-03-28,TBIO,Buy,9.850000381469728
2019-03-28,AVGR,Sell,9.25
2019-03-28,SAVA,Sell,1.2100000381469729
2019-03-28,CMLS,Sell,17.81999969482422
2019-03-28,PDD,Sell,23.31999969482422
2019-03-28,TSLA,Buy,278.6199951171875
2019-03-28,ROKU,Buy,64.38999938964844
2019-03-28,DOCU,Buy,51.77999877929688
2019-03-29,SAVA,Buy,1.2899999618530271
2019-03-29,CMLS,Buy,18.010000228881836
2019-03-29,ROKU,Sell,64.51000213623047
2019-03-29,AVGR,Sell,9.5600004196167
2019-03-29,TSLA,Buy,279.8599853515625
2019-03-29,TBIO,Buy,10.1899995803833
2019-03-29,PDD,Buy,24.799999237060547
2019-03-29,DOCU,Buy,51.84000015258789
2019-04-01,SAVA,Buy,1.2400000095367432
2019-04-01,AVGR,Sell,10.100000381469728
2019-04-01,CMLS,Sell,18.06999969482422
2019-04-01,TBIO,Sell,12.770000457763672
2019-04-01,TSLA,Buy,289.17999267578125
2019-04-01,PDD,Buy,24.670000076293945
2019-04-01,DOCU,Buy,52.13999938964844
2019-04-01,ROKU,Buy,69.11000061035156
2019-04-02,ROKU,Buy,70.63999938964844
2019-04-02,SAVA,Sell,1.2400000095367432
2019-04-02,AVGR,Sell,9.829999923706056
2019-04-02,CMLS,Sell,18.38999938964844
2019-04-02,DOCU,Sell,53.720001220703125
2019-04-02,TBIO,Sell,11.68000030517578
2019-04-02,PDD,Sell,24.459999084472656
2019-04-02,TSLA,Buy,285.8800048828125
2019-04-03,DOCU,Buy,54.13999938964844
2019-04-03,SAVA,Buy,1.2000000476837158
2019-04-03,TSLA,Buy,291.8099975585937
2019-04-03,AVGR,Buy,9.649999618530272
2019-04-03,ROKU,Buy,68.5999984741211
2019-04-03,TBIO,Buy,12.210000038146973
2019-04-03,PDD,Buy,23.51000022888184
2019-04-03,CMLS,Sell,18.100000381469727
2019-04-04,TSLA,Buy,267.7799987792969
2019-04-04,TBIO,Sell,11.8100004196167
2019-04-04,SAVA,Sell,1.2000000476837158
2019-04-04,CMLS,Buy,17.8799991607666
2019-04-04,PDD,Buy,22.600000381469727
2019-04-04,AVGR,Sell,9.369999885559082
2019-04-04,DOCU,Sell,53.34000015258789
2019-04-04,ROKU,Sell,64.48999786376953
2019-04-05,DOCU,Sell,53.84000015258789
2019-04-05,SAVA,Sell,1.2000000476837158
2019-04-05,TSLA,Buy,274.9599914550781
2019-04-05,TBIO,Buy,12.949999809265137
2019-04-05,ROKU,Buy,63.400001525878906
2019-04-05,AVGR,Buy,9.699999809265137
2019-04-05,CMLS,Buy,18.190000534057617
2019-04-05,PDD,Sell,21.600000381469727
2019-04-08,ROKU,Sell,60.72999954223633
2019-04-08,SAVA,Sell,1.190000057220459
2019-04-08,AVGR,Sell,9.199999809265137
2019-04-08,TSLA,Buy,273.20001220703125
2019-04-08,CMLS,Buy,18.40999984741211
2019-04-08,TBIO,Buy,13.119999885559082
2019-04-08,DOCU,Buy,53.810001373291016
2019-04-08,PDD,Buy,21.82999992370605
2019-04-09,PDD,Sell,22.350000381469727
2019-04-09,SAVA,Sell,1.1799999475479126
2019-04-09,DOCU,Sell,53.58000183105469
2019-04-09,CMLS,Sell,18.700000762939453
2019-04-09,TBIO,Sell,12.710000038146973
2019-04-09,ROKU,Sell,59.31999969482422
2019-04-09,TSLA,Buy,272.3099975585937
2019-04-09,AVGR,Buy,9.149999618530272
2019-04-10,ROKU,Buy,58.56999969482422
2019-04-10,DOCU,Buy,55.90999984741211
2019-04-10,TBIO,Buy,12.359999656677246
2019-04-10,SAVA,Sell,1.1699999570846558
2019-04-10,CMLS,Sell,18.479999542236328
2019-04-10,TSLA,Buy,276.0599975585937
2019-04-10,PDD,Buy,21.950000762939453
2019-04-10,AVGR,Buy,8.300000190734863
2019-04-11,TBIO,Buy,11.970000267028809
2019-04-11,PDD,Buy,21.670000076293945
2019-04-11,DOCU,Sell,55.34999847412109
2019-04-11,CMLS,Sell,18.43000030517578
2019-04-11,SAVA,Sell,1.1699999570846558
2019-04-11,ROKU,Sell,58.650001525878906
2019-04-11,AVGR,Sell,7.150000095367432
2019-04-11,TSLA,Buy,268.4200134277344
2019-04-12,SAVA,Buy,1.149999976158142
2019-04-12,TSLA,Buy,267.70001220703125
2019-04-12,CMLS,Buy,18.63999938964844
2019-04-12,TBIO,Buy,11.899999618530272
2019-04-12,AVGR,Buy,7.090000152587891
2019-04-12,PDD,Buy,21.690000534057617
2019-04-12,ROKU,Sell,56.5
2019-04-12,DOCU,Sell,55.25
2019-04-15,PDD,Sell,22.01000022888184
2019-04-15,ROKU,Sell,56.59000015258789
2019-04-15,AVGR,Sell,6.679999828338623
2019-04-15,TBIO,Sell,11.34000015258789
2019-04-15,DOCU,Sell,55.41999816894531
2019-04-15,TSLA,Buy,266.3800048828125
2019-04-15,SAVA,Buy,1.1699999570846558
2019-04-15,CMLS,Buy,18.56999969482422
2019-04-16,PDD,Buy,22.5
2019-04-16,AVGR,Buy,5.949999809265137
2019-04-16,DOCU,Sell,55.209999084472656
2019-04-16,ROKU,Sell,58.040000915527344
2019-04-16,CMLS,Sell,18.46999931335449
2019-04-16,SAVA,Sell,1.100000023841858
2019-04-16,TSLA,Buy,273.3599853515625
2019-04-16,TBIO,Buy,11.229999542236328
2019-04-17,ROKU,Buy,56.59999847412109
2019-04-17,DOCU,Buy,53.18000030517578
2019-04-17,CMLS,Buy,17.75
2019-04-17,SAVA,Sell,1.1200000047683716
2019-04-17,PDD,Sell,23.020000457763672
2019-04-17,AVGR,Sell,6.320000171661377
2019-04-17,TBIO,Sell,10.34000015258789
2019-04-17,TSLA,Buy,271.2300109863281
2019-04-18,SAVA,Buy,1.1200000047683716
2019-04-18,PDD,Buy,23.549999237060547
2019-04-18,TSLA,Buy,273.260009765625
2019-04-18,ROKU,Buy,56.68000030517578
2019-04-18,CMLS,Buy,18.25
